date,open,high,low,volume,amount,close
2019-05-23,8997.25,8997.25,8789.41015625,111300,980500719.4335938,8809.5302734375
2019-05-24,8788.169921875,8880.8095703125,8745.599609375,93000,816239566.40625,8776.76953125
2019-05-27,8795.1396484375,9003.8701171875,8732.98046875,117200,1052436085.15625,8979.830078125
2019-05-28,8979.580078125,9082.7001953125,8946.7001953125,109700,991215240.1367188,9035.6904296875
2019-05-29,8971.2197265625,9077.509765625,8956.7197265625,96400,868598737.890625,9010.3603515625
2019-05-30,8974.400390625,8974.400390625,8845.830078125,105900,947100723.6328124,8943.349609375
2019-05-31,8939.41015625,9016.16015625,8892.1201171875,95700,853901474.1210938,8922.6904296875
2019-06-03,8953.3701171875,9012.080078125,8826.75,107300,950355052.1484376,8856.990234375
2019-06-04,8854.5,8868.08984375,8697.490234375,95400,834584913.28125,8748.26953125
2019-06-05,8831.1298828125,8851.1201171875,8729.2099609375,87600,766153962.890625,8746.0498046875
2019-06-06,8741.830078125,8741.830078125,8557.580078125,93000,798399459.9609375,8584.9404296875
2019-06-10,8621.73046875,8748.9697265625,8582.48046875,86800,756183375.390625,8711.7900390625
2019-06-11,8721.26953125,9045.1201171875,8718.4697265625,134600,1216470371.484375,9037.669921875
2019-06-12,9008.5595703125,9038.8701171875,8930.91015625,114800,1028001824.609375,8954.7197265625
2019-06-13,8948.580078125,8974.7998046875,8866.2197265625,97300,870991687.2070312,8951.6103515625
2019-06-14,8956.919921875,8994.16015625,8801.330078125,104500,920658572.7539062,8810.1298828125
2019-06-17,8807.83984375,8864.76953125,8753.419921875,76400,670858476.953125,8780.8701171875
2019-06-18,8785.76953125,8839.23046875,8722.9296875,70500,620704582.03125,8804.3203125
2019-06-19,9051.849609375,9084.1796875,8923.4404296875,112500,1004144677.734375,8925.73046875
2019-06-20,8923.5703125,9183.150390625,8900.75,134900,1232306098.7304688,9134.9599609375
2019-06-21,9181.6396484375,9252.5498046875,9158.3203125,143100,1318561969.921875,9214.26953125
2019-06-24,9220.23046875,9251.48046875,9171.349609375,104900,966351400.2929688,9212.1201171875
2019-06-25,9206.1796875,9206.1796875,9004.759765625,105700,963783128.7109376,9118.099609375
2019-06-26,9064.1298828125,9164.2802734375,9040.3203125,77200,704251571.875,9122.4296875
2019-06-27,9154.0400390625,9274.419921875,9152.6298828125,96500,891609865.234375,9239.48046875
2019-06-28,9236.0595703125,9236.0595703125,9126.8896484375,86400,793005946.875,9178.3095703125
2019-07-01,9384.7900390625,9530.4599609375,9339.76953125,153600,1463878650.0,9530.4599609375
2019-07-02,9516.419921875,9560.51953125,9483.16015625,131300,1253326714.453125,9545.51953125
2019-07-03,9519.7998046875,9520.3798828125,9376.3095703125,104300,982489295.703125,9419.83984375
2019-07-04,9435.0400390625,9466.01953125,9323.0703125,90900,851578452.2460938,9368.2998046875
2019-07-05,9379.9404296875,9464.3896484375,9345.7900390625,74500,703519869.6289062,9443.2197265625
2019-07-08,9419.6904296875,9420.240234375,9124.16015625,104100,956292793.0664062,9186.2900390625
2019-07-09,9178.91015625,9221.7197265625,9119.650390625,71800,660473124.8046875,9198.7900390625
2019-07-10,9231.8603515625,9239.2802734375,9130.5302734375,74900,686544664.2578125,9166.150390625
2019-07-11,9216.9501953125,9282.9501953125,9121.4599609375,74700,683711883.984375,9152.76953125
2019-07-12,9161.26953125,9236.419921875,9122.41015625,75200,692846167.1875,9213.3798828125
2019-07-15,9181.0302734375,9358.080078125,9066.7099609375,106400,990522279.6875,9309.419921875
2019-07-16,9294.5595703125,9324.91015625,9255.4296875,91200,846647006.25,9283.41015625
2019-07-17,9274.6904296875,9354.8095703125,9242.25,110100,1024150200.0,9302.0
2019-07-18,9258.1201171875,9258.1201171875,9153.009765625,96600,884339227.734375,9154.650390625
2019-07-19,9198.8203125,9298.2099609375,9198.8203125,87800,810266672.8515625,9228.5498046875
2019-07-22,9247.2802734375,9254.650390625,9073.490234375,92900,847493223.3398438,9122.6396484375
2019-07-23,9125.4599609375,9175.830078125,9104.759765625,70800,649648769.53125,9175.830078125
2019-07-24,9203.23046875,9312.669921875,9203.23046875,93600,867325661.71875,9266.2998046875
2019-07-25,9265.3095703125,9344.8203125,9247.9697265625,99000,925137210.9375,9344.8203125
2019-07-26,9310.650390625,9363.26953125,9294.6103515625,81700,763813300.0,9349.0
2019-07-29,9350.2099609375,9376.419921875,9310.6298828125,85500,799790963.3789062,9354.2802734375
2019-07-30,9362.23046875,9469.080078125,9362.23046875,100300,942729690.8203124,9399.099609375
2019-07-31,9374.4404296875,9374.4404296875,9318.58984375,82200,766647370.8984375,9326.6103515625
2019-08-01,9278.830078125,9327.9404296875,9223.3095703125,83100,770174938.7695312,9268.0498046875
2019-08-02,9049.349609375,9150.73046875,9020.259765625,103200,942882667.96875,9136.4599609375
2019-08-05,9093.0703125,9168.099609375,8984.73046875,94000,844564664.0625,8984.73046875
2019-08-06,8805.150390625,8898.3798828125,8669.900390625,123300,1092372617.2851562,8859.4697265625
2019-08-07,8919.8896484375,8933.990234375,8814.740234375,81400,717519855.078125,8814.740234375
2019-08-08,8870.1796875,8936.48046875,8859.48046875,78400,699271573.4375,8919.2802734375
2019-08-09,8963.4697265625,8970.51953125,8780.7197265625,86100,757264971.09375,8795.1796875
2019-08-12,8816.8896484375,8978.51953125,8798.5,85000,763174160.15625,8978.51953125
2019-08-13,8910.150390625,8960.01953125,8869.4599609375,75300,670368030.1757812,8902.6298828125
2019-08-14,9034.0498046875,9060.400390625,8956.080078125,98800,885887208.984375,8966.4697265625
2019-08-15,8779.5302734375,9011.76953125,8758.0400390625,99000,891958289.0625,9009.6796875
2019-08-16,9007.150390625,9136.2099609375,8995.5703125,105200,953208775.78125,9060.919921875
2019-08-19,9165.7998046875,9328.9697265625,9141.8896484375,147200,1373224343.75,9328.9697265625
2019-08-20,9340.66015625,9389.3896484375,9301.919921875,135500,1264042978.515625,9328.73046875
2019-08-21,9304.51953125,9361.740234375,9287.3095703125,112800,1051606200.0,9322.75
2019-08-22,9350.650390625,9363.7900390625,9282.759765625,116400,1088405133.984375,9350.5595703125
2019-08-23,9357.0,9397.759765625,9311.259765625,112100,1049541833.1054688,9362.5498046875
2019-08-26,9181.7099609375,9298.099609375,9173.009765625,117100,1085562627.8320312,9270.3896484375
2019-08-27,9333.099609375,9517.650390625,9333.099609375,145800,1376815598.4375,9443.1796875
2019-08-28,9449.400390625,9453.759765625,9375.5703125,121000,1139094000.0,9414.0
2019-08-29,9429.0,9440.669921875,9363.150390625,112400,1056387997.265625,9398.4697265625
2019-08-30,9458.3896484375,9492.0400390625,9310.1103515625,125500,1175392800.78125,9365.6796875
2019-09-02,9393.0302734375,9586.51953125,9389.48046875,130900,1252643587.2070312,9569.4697265625
2019-09-03,9591.419921875,9633.6904296875,9547.759765625,134200,1292841255.6640625,9633.6904296875
2019-09-04,9612.6201171875,9700.3203125,9590.98046875,149700,1452137950.78125,9700.3203125
2019-09-05,9752.33984375,9900.759765625,9751.9501953125,198800,1944959800.0,9783.5
2019-09-06,9829.9697265625,9837.23046875,9742.26953125,144100,1415554810.7421875,9823.419921875
2019-09-09,9907.1298828125,10001.9296875,9853.6904296875,178100,1781343677.34375,10001.9296875
2019-09-10,10005.8095703125,10005.8095703125,9903.419921875,165800,1652185342.1875,9964.9296875
2019-09-11,9985.1103515625,10000.25,9835.9697265625,151200,1489882422.65625,9853.7197265625
2019-09-12,9886.25,9941.169921875,9837.26953125,119700,1187400036.6210938,9919.7998046875
2019-09-16,9952.330078125,9962.150390625,9877.1103515625,129600,1285384443.75,9918.08984375
2019-09-17,9890.580078125,9890.580078125,9684.150390625,134600,1308688853.7109375,9722.7998046875
2019-09-18,9747.98046875,9785.6201171875,9701.6396484375,104800,1022146842.96875,9753.3095703125
2019-09-19,9786.400390625,9852.2001953125,9733.9697265625,112600,1109357741.9921875,9852.2001953125
2019-09-20,9873.9404296875,9903.6904296875,9832.3896484375,122100,1206500625.0,9881.25
2019-09-23,9853.4697265625,9853.4697265625,9703.66015625,120500,1178627327.6367188,9781.1396484375
2019-09-24,9783.3896484375,9896.1796875,9761.0302734375,125900,1235252727.2460938,9811.3798828125
2019-09-25,9768.3798828125,9768.3798828125,9656.0498046875,122300,1182770585.4492188,9671.0595703125
2019-09-26,9698.2802734375,9707.919921875,9464.83984375,120600,1141459685.15625,9464.83984375
2019-09-27,9470.5400390625,9574.5,9467.150390625,92800,886143484.375,9548.9599609375
2019-09-30,9544.01953125,9581.6396484375,9446.0400390625,81800,772702451.171875,9446.240234375
2019-10-08,9474.5703125,9556.9599609375,9468.740234375,86200,816723450.0,9474.75
2019-10-09,9443.4501953125,9507.0400390625,9380.5703125,82100,780488540.7226562,9506.5595703125
2019-10-10,9504.0302734375,9643.51953125,9480.169921875,97800,942606141.796875,9638.099609375
2019-10-11,9656.98046875,9704.6796875,9583.51953125,100700,973424613.8671876,9666.580078125
2019-10-14,9753.580078125,9840.58984375,9725.6796875,124500,1218436636.2304688,9786.6396484375
2019-10-15,9759.9501953125,9759.9501953125,9658.509765625,107200,1036809506.25,9671.73046875
2019-10-16,9678.3095703125,9722.1201171875,9635.4501953125,93400,900568363.8671875,9642.0595703125
2019-10-17,9657.08984375,9670.7001953125,9617.009765625,81000,781276561.5234375,9645.3896484375
2019-10-18,9665.8095703125,9706.3798828125,9516.75,96900,923797096.2890624,9533.509765625
2019-10-21,9533.08984375,9560.98046875,9476.4501953125,82600,789124907.8125,9553.5703125
2019-10-22,9582.1103515625,9642.9296875,9558.3603515625,81800,788722949.21875,9642.08984375
2019-10-23,9641.8896484375,9652.0703125,9547.5,82200,786469050.0,9567.75
2019-10-24,9570.330078125,9598.330078125,9495.009765625,79800,762549629.296875,9555.759765625
2019-10-25,9562.2998046875,9665.599609375,9509.33984375,90400,873303814.84375,9660.4404296875
2019-10-28,9721.6396484375,9802.150390625,9704.5302734375,129600,1270322367.1875,9801.8701171875
2019-10-29,9812.48046875,9818.740234375,9746.0302734375,136400,1329358529.296875,9746.0302734375
2019-10-30,9707.1796875,9726.9501953125,9647.0,110300,1067873866.3085938,9681.5400390625
2019-10-31,9709.099609375,9720.9697265625,9626.9296875,101000,973168337.890625,9635.330078125
2019-11-01,9621.8896484375,9814.669921875,9604.3095703125,97200,952786483.59375,9802.330078125
2019-11-04,9828.599609375,9908.2001953125,9828.599609375,107600,1061810775.390625,9868.1298828125
2019-11-05,9885.01953125,9982.33984375,9847.2001953125,111600,1109148915.234375,9938.6103515625
2019-11-06,9947.3095703125,9947.3095703125,9829.75,104600,1031457433.3984376,9860.9697265625
2019-11-07,9849.9599609375,9939.5302734375,9835.8896484375,97000,961996552.734375,9917.490234375
2019-11-08,9985.2001953125,10008.509765625,9891.0,107700,1065728101.171875,9895.33984375
2019-11-11,9821.41015625,9821.41015625,9664.0595703125,99900,967088974.21875,9680.5703125
2019-11-12,9675.5595703125,9699.419921875,9570.4404296875,89000,860642428.7109375,9670.1396484375
2019-11-13,9678.650390625,9702.509765625,9622.3095703125,76500,741120495.1171875,9687.849609375
2019-11-14,9689.9296875,9768.669921875,9677.759765625,95400,929821783.0078124,9746.5595703125
2019-11-15,9741.9296875,9777.6904296875,9647.990234375,95400,920418268.359375,9647.990234375
2019-11-18,9635.8095703125,9725.7802734375,9624.9501953125,86100,836484706.640625,9715.26953125
2019-11-19,9721.009765625,9889.75,9711.2900390625,99200,981063200.0,9889.75
2019-11-20,9885.900390625,9908.6298828125,9796.9501953125,100800,988752220.3125,9809.0498046875
2019-11-21,9772.0302734375,9818.490234375,9733.4404296875,81400,795639450.9765625,9774.4404296875
2019-11-22,9794.3203125,9875.7099609375,9573.4697265625,110800,1066660563.28125,9626.900390625
2019-11-25,9626.41015625,9643.23046875,9515.330078125,107200,1031945829.6875,9626.3603515625
2019-11-26,9662.41015625,9698.599609375,9609.73046875,112200,1085785258.59375,9677.23046875
2019-11-27,9643.1103515625,9694.2197265625,9589.2099609375,96800,933964117.96875,9648.3896484375
2019-11-28,9650.26953125,9679.9599609375,9594.3701171875,79400,763997888.0859375,9622.1396484375
2019-11-29,9614.7099609375,9633.1396484375,9490.849609375,84800,812567181.25,9582.16015625
2019-12-02,9603.01953125,9647.9501953125,9582.3203125,86100,827006895.9960938,9605.1904296875
2019-12-03,9585.75,9657.650390625,9531.259765625,85700,827660638.4765625,9657.650390625
2019-12-04,9624.1904296875,9703.400390625,9614.0400390625,94100,911636113.3789062,9687.9501953125
2019-12-05,9719.2998046875,9817.2099609375,9703.91015625,107700,1055359872.65625,9799.0703125
2019-12-06,9804.0400390625,9878.6201171875,9791.5595703125,100600,993789183.7890624,9878.6201171875
2019-12-09,9908.9697265625,9917.6103515625,9853.2001953125,118600,1171325566.40625,9876.26953125
2019-12-10,9850.0400390625,9915.8701171875,9826.830078125,115200,1142308237.5,9915.8701171875
2019-12-11,9905.91015625,9921.650390625,9829.1103515625,119000,1172472485.3515625,9852.7099609375
2019-12-12,9862.4296875,9887.5595703125,9824.41015625,107300,1055427529.296875,9836.23046875
2019-12-13,9923.7900390625,10014.2099609375,9907.759765625,144500,1445667606.9335938,10004.6201171875
2019-12-16,10040.259765625,10158.240234375,10015.4501953125,172800,1755343912.5,10158.240234375
2019-12-17,10157.4296875,10350.650390625,10148.6904296875,209600,2160143945.3125,10306.0302734375
2019-12-18,10299.0498046875,10365.16015625,10266.6396484375,172900,1779946741.015625,10294.66015625
2019-12-19,10298.509765625,10316.76953125,10254.9501953125,143600,1478547249.609375,10296.2900390625
2019-12-20,10305.099609375,10343.0703125,10229.099609375,147300,1506803911.5234375,10229.490234375
2019-12-23,10202.23046875,10248.7998046875,10050.41015625,137000,1377700764.6484375,10056.2099609375
2019-12-24,10080.3701171875,10190.0400390625,10065.5498046875,112600,1147314058.3984375,10189.2900390625
2019-12-25,10176.7197265625,10255.2001953125,10170.2099609375,122500,1253123559.5703125,10229.580078125
2019-12-26,10239.759765625,10303.7197265625,10221.33984375,125900,1297238313.5742188,10303.7197265625
2019-12-27,10326.51953125,10377.9404296875,10226.6201171875,164800,1686525218.75,10233.76953125
2019-12-30,10203.8203125,10365.9599609375,10133.8798828125,152000,1575625914.0625,10365.9599609375
2019-12-31,10360.7802734375,10433.2900390625,10352.8896484375,128700,1342440038.671875,10430.76953125
2020-01-02,10509.1201171875,10663.5498046875,10479.76953125,183700,1954351291.40625,10638.8203125
2020-01-03,10666.66015625,10689.58984375,10594.3603515625,159000,1694369214.84375,10656.41015625
2020-01-06,10599.41015625,10799.580078125,10577.7802734375,187700,2008065191.015625,10698.26953125
2020-01-07,10725.1796875,10829.0498046875,10723.8603515625,171800,1860430756.4453125,10829.0498046875
2020-01-08,10776.7099609375,10851.2802734375,10681.01953125,202900,2172423946.777344,10706.8701171875
2020-01-09,10807.0400390625,10899.48046875,10807.0400390625,170000,1852688886.71875,10898.169921875
2020-01-10,10927.98046875,10933.8095703125,10833.51953125,145700,1585192665.234375,10879.83984375
2020-01-13,10894.0,11040.2001953125,10851.7197265625,151200,1669278269.53125,11040.2001953125
2020-01-14,11074.8896484375,11086.8095703125,10983.419921875,164700,1809850341.796875,10988.76953125
2020-01-15,10978.2802734375,11001.8095703125,10882.7900390625,139100,1526249755.46875,10972.3203125
2020-01-16,10986.650390625,11008.2099609375,10934.7197265625,140500,1540925380.3710938,10967.4404296875
2020-01-17,11001.6796875,11045.25,10927.83984375,132800,1454742945.3125,10954.3896484375
2020-01-20,10981.5,11115.8798828125,10936.7998046875,151900,1688502154.1992188,11115.8798828125
2020-01-21,11077.66015625,11078.0400390625,10948.580078125,100,1095341.015625,10953.41015625
2020-01-22,10896.5498046875,11105.6904296875,10761.6796875,159200,1762671883.59375,11072.0595703125
2020-01-23,10947.8603515625,11026.0,10572.26953125,1860300,19871539296.679688,10681.900390625
2020-02-03,9779.669921875,9779.669921875,9779.669921875,0,0.0,9779.669921875
2020-02-04,9578.8701171875,10095.6904296875,9578.8701171875,2393200,24146598057.03125,10089.669921875
2020-02-05,10305.5,10305.5,10305.5,0,0.0,10305.5
2020-02-06,10306.1201171875,10633.169921875,10214.8095703125,2280800,24179535915.625,10601.33984375
2020-02-07,10569.650390625,10629.150390625,10441.900390625,2161300,22934742592.871094,10611.5498046875
2020-02-10,10728.4599609375,10728.4599609375,10728.4599609375,0,0.0,10728.4599609375
2020-02-11,10749.9697265625,10839.1904296875,10678.1103515625,1810500,19496604402.83203,10768.6298828125
2020-02-12,10940.7998046875,10940.7998046875,10940.7998046875,0,0.0,10940.7998046875
2020-02-13,10864.3203125,10864.3203125,10864.3203125,0,0.0,10864.3203125
2020-02-14,10854.4599609375,11017.650390625,10822.1298828125,1870400,20417865420.3125,10916.3095703125
2020-02-17,10974.9296875,11241.5,10974.9296875,2168300,24374944450.0,11241.5
