timestamps,open,high,low,close,volume,amount
2018-09-25,8336.75,8390.650390625,8311.9296875,8353.3798828125,64000,534616312.5
2018-09-26,8369.51953125,8485.6796875,8344.7197265625,8420.5400390625,83300,701430985.2539062
2018-09-27,8411.1796875,8434.8701171875,8331.7802734375,8334.75,78000,650110500.0
2018-09-28,8351.6298828125,8405.98046875,8317.48046875,8401.08984375,68100,572114218.359375
2018-10-08,8225.83984375,8249.3896484375,8055.97998046875,8060.830078125,77400,623908248.046875
2018-10-09,8083.22998046875,8132.14990234375,8013.18994140625,8046.39013671875,59100,475541657.0800781
2018-10-10,8062.4599609375,8090.22021484375,7952.1298828125,8010.68994140625,61500,492657431.3964844
2018-10-11,7753.02978515625,7803.2900390625,7481.89013671875,7524.08984375,112000,842698062.5
2018-10-12,7484.85986328125,7595.93017578125,7331.81005859375,7558.27978515625,98500,744490558.8378906
2018-10-15,7571.7099609375,7622.02978515625,7430.9599609375,7444.47998046875,72600,540469246.5820312
2018-10-16,7444.93994140625,7493.14990234375,7263.2900390625,7298.97998046875,73000,532825538.57421875
2018-10-17,7390.68994140625,7419.2099609375,7206.33984375,7365.2099609375,81200,598055048.828125
2018-10-18,7309.0,7316.18994140625,7182.39013671875,7187.490234375,74200,533311775.390625
2018-10-19,7097.0400390625,7390.919921875,7084.43994140625,7387.740234375,90800,670806813.28125
2018-10-22,7464.919921875,7816.81982421875,7464.919921875,7748.81982421875,126500,980225707.7636719
2018-10-23,7752.18017578125,7769.52001953125,7523.06982421875,7574.990234375,101600,769619007.8125
2018-10-24,7531.60009765625,7653.240234375,7484.6298828125,7545.10986328125,84700,639070805.4199219
2018-10-25,7334.52001953125,7543.10986328125,7305.77001953125,7529.41015625,89800,676141032.03125
2018-10-26,7582.77001953125,7621.3798828125,7476.1298828125,7504.72021484375,87300,655162074.7558594
2018-10-29,7449.64013671875,7450.3798828125,7290.81982421875,7322.240234375,74300,544042449.4140625
2018-10-30,7271.9599609375,7451.66015625,7189.35009765625,7375.22998046875,94700,698434279.1503906
2018-10-31,7385.97998046875,7526.60009765625,7373.75,7482.830078125,88200,659985612.890625
2018-11-01,7568.2001953125,7689.56982421875,7558.39990234375,7567.7900390625,113500,858944169.4335938
2018-11-02,7763.490234375,7867.5400390625,7709.43994140625,7867.5400390625,130500,1026713975.0976562
2018-11-05,7831.81982421875,7895.5400390625,7733.14013671875,7839.080078125,113100,886599956.8359375
2018-11-06,7807.08984375,7807.08984375,7701.509765625,7791.25,88600,690304750.0
2018-11-07,7783.1298828125,7871.169921875,7745.39013671875,7752.0400390625,96700,749622271.7773438
2018-11-08,7813.6298828125,7823.60009765625,7692.33984375,7698.02001953125,84500,650482691.6503906
2018-11-09,7650.169921875,7705.259765625,7626.169921875,7648.5498046875,82800,633299923.828125
2018-11-12,7634.81982421875,7832.81982421875,7622.47021484375,7832.2900390625,107300,840404721.1914062
2018-11-13,7733.10986328125,8008.10986328125,7718.68017578125,7963.66015625,156000,1242330984.375
2018-11-14,7942.080078125,7990.4501953125,7894.2099609375,7908.5498046875,127600,1009130955.078125
2018-11-15,7889.919921875,8002.10009765625,7884.33984375,8002.10009765625,115300,922642141.2597656
2018-11-16,8003.47021484375,8116.72998046875,7959.14013671875,8062.2900390625,137700,1110177338.3789062
2018-11-19,8050.5498046875,8108.85009765625,8014.56982421875,8108.85009765625,127300,1032256617.4316406
2018-11-20,8031.35986328125,8054.240234375,7870.41015625,7879.52001953125,124700,982576146.4355469
2018-11-21,7786.77978515625,7919.06982421875,7776.56005859375,7908.47021484375,101500,802709726.8066406
2018-11-22,7929.7900390625,7950.97021484375,7857.81005859375,7893.990234375,88200,696249938.671875
2018-11-23,7882.85009765625,7889.1298828125,7616.47021484375,7636.7001953125,107100,817890590.9179688
2018-11-26,7627.39990234375,7682.2001953125,7586.60009765625,7615.91015625,70700,538444848.046875
2018-11-27,7657.7998046875,7682.759765625,7589.0,7635.16015625,69500,530643630.859375
2018-11-28,7633.3701171875,7757.06982421875,7572.64990234375,7757.06982421875,91700,711323302.8808594
2018-11-29,7800.56982421875,7820.4501953125,7597.009765625,7597.009765625,91000,691327888.671875
2018-11-30,7583.83984375,7688.8798828125,7537.919921875,7681.75,77200,593031100.0
2018-12-03,7901.830078125,7968.08984375,7835.22998046875,7938.47021484375,120600,957379507.9101562
2018-12-04,7916.5498046875,7954.31005859375,7890.66015625,7953.72021484375,86600,688792170.6054688
2018-12-05,7825.1201171875,7972.97998046875,7808.740234375,7928.509765625,89800,711980176.953125
2018-12-06,7854.58984375,7872.4501953125,7725.990234375,7735.0498046875,84100,650517688.5742188
2018-12-07,7741.72998046875,7765.14013671875,7712.27001953125,7733.89013671875,63400,490328634.66796875
2018-12-10,7663.259765625,7698.52978515625,7606.0,7624.85986328125,68600,523065386.62109375
2018-12-11,7642.16015625,7685.39990234375,7628.14990234375,7685.39990234375,61500,472652093.9941406
2018-12-12,7721.81982421875,7737.240234375,7675.259765625,7698.02001953125,60200,463420805.17578125
2018-12-13,7717.47021484375,7849.66015625,7679.02001953125,7808.0400390625,81700,637916871.1914062
2018-12-14,7785.2900390625,7792.740234375,7624.72021484375,7629.64990234375,81300,620290537.0605469
2018-12-17,7599.009765625,7618.68017578125,7515.4599609375,7592.64990234375,65300,495800038.6230469
2018-12-18,7540.9599609375,7609.39013671875,7473.4501953125,7530.31982421875,63300,476669244.8730469
2018-12-19,7541.5,7548.72021484375,7407.4599609375,7418.68994140625,56800,421381588.671875
2018-12-20,7402.2001953125,7445.0498046875,7363.77001953125,7426.43994140625,61700,458211344.3847656
2018-12-21,7399.14990234375,7405.27001953125,7283.759765625,7337.60009765625,72300,530508487.0605469
2018-12-24,7315.259765625,7393.7099609375,7293.14990234375,7392.56005859375,57700,426550715.3808594
2018-12-25,7308.60986328125,7362.06982421875,7180.080078125,7332.35009765625,80000,586588007.8125
2018-12-26,7323.990234375,7369.83984375,7277.56005859375,7289.5498046875,60800,443204628.125
2018-12-27,7402.60009765625,7415.919921875,7215.33984375,7215.33984375,74000,533935148.4375
2018-12-28,7229.8701171875,7282.5,7174.89990234375,7239.7900390625,67400,487961848.6328125
2019-01-02,7259.490234375,7266.47021484375,7136.9501953125,7149.27001953125,62800,448974157.2265625
2019-01-03,7134.14990234375,7217.830078125,7081.830078125,7089.43994140625,72000,510439675.78125
2019-01-04,7022.1201171875,7284.83984375,7011.330078125,7284.83984375,104000,757623343.75
2019-01-07,7333.31982421875,7409.3798828125,7303.4599609375,7400.2001953125,105700,782201160.6445312
2019-01-08,7381.60986328125,7412.18994140625,7361.41015625,7391.64990234375,92400,682988450.9765625
2019-01-09,7425.64013671875,7552.2001953125,7404.490234375,7447.93017578125,109600,816293147.265625
2019-01-10,7442.7001953125,7491.68994140625,7415.27978515625,7428.60986328125,87800,652231945.9960938
2019-01-11,7441.18017578125,7490.169921875,7404.31005859375,7474.009765625,82100,613616201.7578125
2019-01-14,7473.8798828125,7488.35986328125,7394.9599609375,7409.2001953125,83000,614963616.2109375
2019-01-15,7403.7900390625,7549.66015625,7386.14990234375,7547.35009765625,90600,683789918.8476562
2019-01-16,7545.35009765625,7586.66015625,7518.7099609375,7540.4501953125,89100,671854112.4023438
2019-01-17,7534.0400390625,7545.81005859375,7463.990234375,7470.35986328125,85100,635727624.3652344
2019-01-18,7486.9501953125,7584.759765625,7479.66015625,7581.39013671875,96400,730846009.1796875
2019-01-21,7591.18994140625,7661.6201171875,7578.490234375,7626.240234375,90400,689412117.1875
2019-01-22,7615.7998046875,7615.7998046875,7493.77978515625,7516.7900390625,77600,583302907.03125
2019-01-23,7493.06982421875,7542.64990234375,7489.31982421875,7523.77001953125,65000,489045051.26953125
2019-01-24,7537.5,7604.990234375,7485.240234375,7573.52001953125,82000,621028641.6015625
2019-01-25,7581.2900390625,7657.02978515625,7554.5498046875,7595.4501953125,89000,675995067.3828125
2019-01-28,7641.2900390625,7704.85009765625,7569.77001953125,7589.580078125,84200,639042642.578125
2019-01-29,7575.43017578125,7578.1298828125,7428.39990234375,7551.2998046875,88100,665269512.7929688
2019-01-30,7518.02978515625,7580.22021484375,7470.35986328125,7470.47021484375,70200,524427009.08203125
2019-01-31,7485.7900390625,7552.56005859375,7428.85986328125,7479.22021484375,89900,672381897.3144531
2019-02-01,7524.669921875,7684.10986328125,7517.830078125,7684.0,89500,687718000.0
2019-02-11,7695.169921875,7922.5400390625,7695.169921875,7919.0498046875,105000,831500229.4921875
2019-02-12,7915.06005859375,8027.6298828125,7903.89990234375,8010.06982421875,131700,1054926195.8496094
2019-02-13,8029.97021484375,8191.97998046875,8016.77978515625,8171.2099609375,159300,1301673746.7773438
2019-02-14,8182.31982421875,8260.330078125,8141.10009765625,8219.9599609375,159700,1312727605.7617188
2019-02-15,8198.4501953125,8223.6396484375,8117.509765625,8125.6298828125,153800,1249721875.9765625
2019-02-18,8187.89013671875,8446.919921875,8187.89013671875,8446.919921875,194400,1642081232.8125
2019-02-19,8480.759765625,8537.349609375,8350.8603515625,8440.8701171875,204000,1721937503.90625
2019-02-20,8443.98046875,8488.4697265625,8372.9599609375,8473.4296875,168300,1426078216.40625
2019-02-21,8467.150390625,8619.6201171875,8416.169921875,8451.7099609375,198600,1678509598.2421875
2019-02-22,8431.5595703125,8651.2001953125,8393.8603515625,8651.2001953125,195800,1693904998.2421875
2019-02-25,8804.9697265625,9134.580078125,8785.419921875,9134.580078125,315600,2882873472.65625
2019-02-26,9162.919921875,9276.4501953125,9036.75,9089.0400390625,342700,3114814021.3867188
2019-02-27,9062.9697265625,9158.2001953125,8901.7197265625,9005.76953125,258600,2328892000.78125
2019-02-28,9001.1796875,9097.400390625,8970.650390625,9031.9296875,188200,1699809167.1875
2019-03-01,9111.9599609375,9167.650390625,9005.490234375,9167.650390625,189700,1739103279.1015625
2019-03-04,9280.650390625,9567.150390625,9260.73046875,9384.419921875,295500,2773096086.9140625
2019-03-05,9366.76953125,9595.740234375,9328.0,9595.740234375,256600,2462266944.140625
2019-03-06,9640.9501953125,9707.919921875,9518.7099609375,9700.490234375,323200,3135198443.75
2019-03-07,9685.2998046875,9782.2197265625,9546.5595703125,9678.1103515625,313300,3032151973.1445312
2019-03-08,9447.599609375,9726.2998046875,9346.73046875,9363.7197265625,343000,3211755866.2109375
2019-03-11,9425.7998046875,9704.330078125,9370.3798828125,9704.330078125,263400,2556120542.578125
2019-03-12,9766.5,9928.2001953125,9683.0703125,9841.240234375,304000,2991737031.25
2019-03-13,9828.150390625,9828.150390625,9534.330078125,9592.0595703125,269300,2583141642.2851562
2019-03-14,9521.6201171875,9620.4599609375,9323.0595703125,9417.9296875,213600,2011669781.25
2019-03-15,9485.330078125,9650.5400390625,9452.91015625,9550.5400390625,180200,1721007315.0390625
2019-03-18,9583.4501953125,9843.4296875,9510.66015625,9843.4296875,199900,1967701594.53125
2019-03-19,9844.4599609375,9908.169921875,9774.75,9839.740234375,193500,1903989735.3515625
2019-03-20,9828.0703125,9848.76953125,9642.669921875,9800.599609375,204100,2000302380.2734375
2019-03-21,9808.740234375,9934.8603515625,9771.8603515625,9869.7998046875,234300,2312494094.2382812
2019-03-22,9871.990234375,9891.830078125,9692.25,9879.2197265625,203100,2006469526.4648438
2019-03-25,9705.01953125,9858.080078125,9680.9404296875,9701.7001953125,205800,1996609900.1953125
2019-03-26,9753.169921875,9780.080078125,9487.099609375,9513.0,195600,1860742800.0
2019-03-27,9582.0302734375,9609.4404296875,9446.349609375,9609.4404296875,161600,1552885573.4375
2019-03-28,9586.3798828125,9695.51953125,9537.6103515625,9546.509765625,154100,1471117154.8828125
2019-03-29,9556.2998046875,9906.8603515625,9554.0703125,9906.8603515625,202700,2008120593.2617188
2019-04-01,9976.98046875,10277.5498046875,9976.98046875,10267.7001953125,253500,2602861999.5117188
2019-04-02,10314.7900390625,10334.9501953125,10220.8095703125,10260.3603515625,249900,2564064051.8554688
2019-04-03,10199.9697265625,10350.5703125,10166.669921875,10340.509765625,210400,2175643254.6875
2019-04-04,10379.2001953125,10453.5,10309.5302734375,10415.7998046875,222800,2320640196.484375
2019-04-08,10510.4296875,10541.1904296875,10226.25,10351.8701171875,248100,2568298976.0742188
2019-04-09,10368.0302734375,10438.990234375,10304.73046875,10436.6201171875,189900,1981914160.2539062
2019-04-10,10403.240234375,10529.740234375,10328.6103515625,10435.080078125,206500,2154844036.1328125
2019-04-11,10420.650390625,10437.4501953125,10149.3798828125,10158.400390625,179500,1823432870.1171875
2019-04-12,10138.08984375,10186.4697265625,10053.8095703125,10132.33984375,143400,1452977533.59375
2019-04-15,10294.8203125,10365.3095703125,10048.830078125,10053.759765625,168100,1690037016.6015625
2019-04-16,9993.25,10287.6396484375,9928.2802734375,10287.6396484375,175500,1805480758.3007812
2019-04-17,10288.4501953125,10410.650390625,10257.5595703125,10344.4296875,188300,1947856110.15625
2019-04-18,10338.5,10363.849609375,10267.3095703125,10287.669921875,157300,1618250478.7109375
2019-04-19,10280.33984375,10418.240234375,10208.6103515625,10418.240234375,156700,1632538244.7265625
2019-04-22,10418.7099609375,10418.7099609375,10192.51953125,10224.3095703125,174500,1784142020.0195312
2019-04-23,10206.01953125,10247.3896484375,10091.919921875,10124.66015625,159000,1609820964.84375
2019-04-24,10162.3798828125,10239.3701171875,10023.91015625,10236.26953125,161300,1651110275.390625
2019-04-25,10186.23046875,10209.1396484375,9902.01953125,9907.6201171875,172800,1712036756.25
2019-04-26,9852.9404296875,9927.740234375,9774.75,9780.8203125,140600,1375183335.9375
2019-05-06,9289.740234375,9333.919921875,8893.150390625,8943.51953125,167900,1501616929.296875
2019-05-07,9011.51953125,9160.51953125,8928.5703125,9089.4599609375,130700,1187992416.8945312
2019-05-08,8899.91015625,9167.8095703125,8873.4404296875,9002.5302734375,121100,1090206416.1132812
2019-05-09,8919.5,9012.240234375,8860.169921875,8877.3095703125,101700,902822383.3007812
2019-05-10,8988.919921875,9238.5498046875,8820.58984375,9235.3896484375,145100,1340055037.9882812
2019-05-13,9112.51953125,9191.0703125,9059.3203125,9103.3603515625,106400,968597541.40625
2019-05-14,8998.9697265625,9142.4599609375,8996.919921875,9038.3603515625,100800,911066723.4375
2019-05-15,9125.26953125,9282.9599609375,9123.900390625,9259.0302734375,110600,1024048748.2421875
2019-05-16,9247.990234375,9307.2197265625,9211.75,9293.3203125,117300,1090106472.65625
2019-05-17,9299.4599609375,9303.0498046875,8964.3701171875,9000.1904296875,135800,1222225860.3515625
2019-05-20,8980.7998046875,8994.1796875,8792.83984375,8916.1103515625,113900,1015544969.0429688
2019-05-21,8920.4599609375,9120.6904296875,8892.150390625,9087.51953125,118300,1075053560.546875
2019-05-22,9068.990234375,9132.3701171875,8986.5302734375,9041.2197265625,111500,1008095999.5117188
2019-05-23,8997.25,8997.25,8789.41015625,8809.5302734375,111300,980500719.4335938
2019-05-24,8788.169921875,8880.8095703125,8745.599609375,8776.76953125,93000,816239566.40625
2019-05-27,8795.1396484375,9003.8701171875,8732.98046875,8979.830078125,117200,1052436085.15625
2019-05-28,8979.580078125,9082.7001953125,8946.7001953125,9035.6904296875,109700,991215240.1367188
2019-05-29,8971.2197265625,9077.509765625,8956.7197265625,9010.3603515625,96400,868598737.890625
2019-05-30,8974.400390625,8974.400390625,8845.830078125,8943.349609375,105900,947100723.6328125
2019-05-31,8939.41015625,9016.16015625,8892.1201171875,8922.6904296875,95700,853901474.1210938
2019-06-03,8953.3701171875,9012.080078125,8826.75,8856.990234375,107300,950355052.1484375
2019-06-04,8854.5,8868.08984375,8697.490234375,8748.26953125,95400,834584913.28125
2019-06-05,8831.1298828125,8851.1201171875,8729.2099609375,8746.0498046875,87600,766153962.890625
2019-06-06,8741.830078125,8741.830078125,8557.580078125,8584.9404296875,93000,798399459.9609375
2019-06-10,8621.73046875,8748.9697265625,8582.48046875,8711.7900390625,86800,756183375.390625
2019-06-11,8721.26953125,9045.1201171875,8718.4697265625,9037.669921875,134600,1216470371.484375
2019-06-12,9008.5595703125,9038.8701171875,8930.91015625,8954.7197265625,114800,1028001824.609375
2019-06-13,8948.580078125,8974.7998046875,8866.2197265625,8951.6103515625,97300,870991687.2070312
2019-06-14,8956.919921875,8994.16015625,8801.330078125,8810.1298828125,104500,920658572.7539062
2019-06-17,8807.83984375,8864.76953125,8753.419921875,8780.8701171875,76400,670858476.953125
