date,open,high,low,volume,amount,close
2017-01-20,114.6500015258789,115.76000213623048,114.31999969482422,12261500,1410685612.4191284,115.0500030517578
2017-01-23,115.51000213623048,116.16999816894533,115.1999969482422,6373100,737941254.8347473,115.79000091552734
2017-01-24,115.69000244140624,116.0199966430664,114.94000244140624,5798800,668427656.5338135,115.2699966430664
2017-01-25,114.13999938964844,114.44000244140624,113.68000030517578,6697500,765658197.9560852,114.31999969482422
2017-01-26,113.23999786376952,113.51000213623048,112.83000183105467,5390500,610528041.5153503,113.26000213623048
2017-01-27,112.93000030517578,113.5500030517578,112.80999755859376,6706600,761132019.6731567,113.48999786376952
2017-01-30,113.61000061035156,114.3000030517578,113.54000091552734,7687800,876178575.3845215,113.97000122070312
2017-01-31,115.2699966430664,115.81999969482422,115.18000030517578,10421900,1204250576.8051147,115.5500030517578
2017-02-01,114.66000366210938,115.4499969482422,114.13999938964844,6932900,798670058.8424683,115.1999969482422
2017-02-02,116.26000213623048,116.56999969482422,115.62999725341795,7189500,832831653.6712646,115.83999633789062
2017-02-03,115.7300033569336,116.37000274658205,115.70999908447266,9455500,1098067189.0296936,116.12999725341795
2017-02-06,117.06999969482422,117.73999786376952,116.73999786376952,8547800,1006076033.9141846,117.6999969482422
2017-02-07,117.30999755859376,117.73999786376952,117.1999969482422,8621000,1012622652.1072388,117.45999908447266
2017-02-08,118.08999633789062,118.58999633789062,117.80999755859376,9633400,1138571569.519043,118.19000244140624
2017-02-09,118.19000244140624,118.58000183105467,117.1999969482422,8177200,959103795.4864502,117.29000091552734
2017-02-10,116.68000030517578,117.86000061035156,116.66999816894533,9072100,1066878946.157074,117.5999984741211
2017-02-13,116.7300033569336,116.9499969482422,116.1500015258789,7354900,859052342.4453735,116.8000030517578
2017-02-14,117.51000213623048,117.55999755859376,116.37999725341795,6927800,810067656.1141968,116.93000030517578
2017-02-15,116.33000183105467,117.4800033569336,116.25,7088400,832532558.3679199,117.4499969482422
2017-02-16,117.93000030517578,118.3499984741211,117.83000183105467,6378700,753196907.6797485,118.08000183105467
2017-02-17,118.19000244140624,118.4000015258789,117.62000274658205,7338100,863547610.2394104,117.68000030517578
2017-02-21,117.04000091552734,118.0,116.7699966430664,6166900,726152475.0,117.75
2017-02-22,117.86000061035156,118.0199966430664,117.23999786376952,6057200,714204474.1821289,117.91000366210938
2017-02-23,118.76000213623048,119.16000366210938,118.68000030517578,7523300,894821320.3674316,118.94000244140624
2017-02-24,119.73999786376952,119.87999725341795,119.25,9809000,1174137270.0653076,119.6999969482422
2017-02-27,119.7300033569336,120.4000015258789,119.12000274658205,9263500,1103468145.4429626,119.12000274658205
2017-02-28,119.70999908447266,119.83999633789062,118.81999969482422,8727800,1040615623.298645,119.2300033569336
2017-03-01,117.9800033569336,119.12000274658205,117.9499969482422,8679600,1033393154.8095704,119.05999755859376
2017-03-02,117.76000213623048,118.33999633789062,117.2300033569336,10986300,1291769174.116516,117.58000183105467
2017-03-03,116.9499969482422,117.7300033569336,116.44000244140624,10665800,1253338180.784607,117.51000213623048
