model,window_id,target_date,step_ahead,actual_close,pred_close,pred_q10,pred_q90
timesfm,10,2025-12-02,4,350.1000061035156,351.95514,342.08185,360.3181
timesfm,10,2025-12-03,5,349.6000061035156,351.7174,340.99548,360.60126
timesfm,10,2025-12-04,6,356.6000061035156,351.59692,339.8314,360.5968
timesfm,10,2025-12-05,7,352.20001220703125,352.31934,339.48657,361.44717
timesfm,10,2025-12-08,8,355.0,351.39334,337.39062,361.6426
timesfm,10,2025-12-09,9,354.79998779296875,351.5386,338.1285,361.51544
timesfm,10,2025-12-10,10,355.20001220703125,351.40067,337.87848,361.96625
timesfm,10,2025-12-11,11,352.5,351.99918,338.11887,362.67038
timesfm,10,2025-12-12,12,359.29998779296875,351.88327,336.44894,362.94293
timesfm,10,2025-12-15,13,360.6000061035156,352.08093,337.54486,363.38663
timesfm,10,2025-12-16,14,353.79998779296875,352.43457,336.6493,363.966
timesfm,10,2025-12-17,15,353.70001220703125,352.61658,335.98196,363.7486
timesfm,10,2025-12-18,16,352.1000061035156,352.55905,335.39856,364.3875
timesfm,10,2025-12-19,17,355.29998779296875,353.1359,335.77753,365.21597
timesfm,10,2025-12-22,18,357.20001220703125,353.3999,335.50766,365.59836
timesfm,10,2025-12-23,19,358.79998779296875,353.62006,334.5523,366.65964
timesfm,10,2025-12-24,20,357.29998779296875,353.9557,333.21597,367.04507
timesfm,11,2025-12-11,1,352.5,355.12427,350.4395,360.48285
timesfm,11,2025-12-12,2,359.29998779296875,354.93567,349.2426,361.68304
timesfm,11,2025-12-15,3,360.6000061035156,355.2083,348.58197,362.60968
timesfm,11,2025-12-16,4,353.79998779296875,355.68796,348.552,363.3049
timesfm,11,2025-12-17,5,353.70001220703125,355.80026,347.90207,363.57297
timesfm,11,2025-12-18,6,352.1000061035156,355.61804,346.99292,363.39642
timesfm,11,2025-12-19,7,355.29998779296875,356.3888,346.99988,364.41388
timesfm,11,2025-12-22,8,357.20001220703125,355.7242,345.59857,364.198
timesfm,11,2025-12-23,9,358.79998779296875,355.8631,346.01556,364.2171
timesfm,11,2025-12-24,10,357.29998779296875,356.1071,346.43146,364.83112
timesfm,11,2025-12-25,11,358.6000061035156,356.59854,346.6846,365.13876
timesfm,11,2025-12-26,12,358.79998779296875,356.33133,344.77884,365.16562
