model,window_id,target_date,step_ahead,actual_close,pred_close,pred_q10,pred_q90
timesfm_finetuned,2,2025-08-26,20,6465.93994140625,6400.0,6080.0,6592.0
timesfm_finetuned,3,2025-08-13,1,6466.580078125,6432.0,6368.0,6464.0
timesfm_finetuned,3,2025-08-14,2,6468.5400390625,6432.0,6336.0,6528.0
timesfm_finetuned,3,2025-08-15,3,6449.7998046875,6432.0,6336.0,6528.0
timesfm_finetuned,3,2025-08-18,4,6449.14990234375,6432.0,6272.0,6528.0
timesfm_finetuned,3,2025-08-19,5,6411.3701171875,6432.0,6304.0,6528.0
timesfm_finetuned,3,2025-08-20,6,6395.77978515625,6432.0,6272.0,6560.0
timesfm_finetuned,3,2025-08-21,7,6370.169921875,6432.0,6272.0,6560.0
timesfm_finetuned,3,2025-08-22,8,6466.91015625,6432.0,6272.0,6560.0
timesfm_finetuned,3,2025-08-25,9,6439.31982421875,6464.0,6272.0,6560.0
timesfm_finetuned,3,2025-08-26,10,6465.93994140625,6464.0,6272.0,6592.0
timesfm_finetuned,3,2025-08-27,11,6481.39990234375,6464.0,6272.0,6592.0
timesfm_finetuned,3,2025-08-28,12,6501.85986328125,6464.0,6240.0,6624.0
timesfm_finetuned,3,2025-08-29,13,6460.259765625,6464.0,6272.0,6624.0
timesfm_finetuned,3,2025-09-02,14,6415.5400390625,6464.0,6208.0,6592.0
timesfm_finetuned,3,2025-09-03,15,6448.259765625,6464.0,6240.0,6592.0
timesfm_finetuned,3,2025-09-04,16,6502.080078125,6464.0,6208.0,6624.0
timesfm_finetuned,3,2025-09-05,17,6481.5,6464.0,6240.0,6656.0
timesfm_finetuned,3,2025-09-08,18,6495.14990234375,6464.0,6208.0,6624.0
timesfm_finetuned,3,2025-09-09,19,6512.60986328125,6464.0,6208.0,6656.0
timesfm_finetuned,3,2025-09-10,20,6532.0400390625,6464.0,6208.0,6656.0
timesfm_finetuned,4,2025-08-27,1,6481.39990234375,6464.0,6400.0,6496.0
timesfm_finetuned,4,2025-08-28,2,6501.85986328125,6464.0,6368.0,6528.0
timesfm_finetuned,4,2025-08-29,3,6460.259765625,6464.0,6336.0,6560.0
timesfm_finetuned,4,2025-09-02,4,6415.5400390625,6464.0,6304.0,6560.0
timesfm_finetuned,4,2025-09-03,5,6448.259765625,6464.0,6304.0,6592.0
timesfm_finetuned,4,2025-09-04,6,6502.080078125,6464.0,6272.0,6592.0
timesfm_finetuned,4,2025-09-05,7,6481.5,6464.0,6272.0,6592.0
timesfm_finetuned,4,2025-09-08,8,6495.14990234375,6464.0,6272.0,6592.0
timesfm_finetuned,4,2025-09-09,9,6512.60986328125,6464.0,6304.0,6592.0
timesfm_finetuned,4,2025-09-10,10,6532.0400390625,6464.0,6272.0,6592.0
timesfm_finetuned,4,2025-09-11,11,6587.47021484375,6464.0,6272.0,6592.0
timesfm_finetuned,4,2025-09-12,12,6584.2900390625,6464.0,6240.0,6624.0
timesfm_finetuned,4,2025-09-15,13,6615.27978515625,6464.0,6272.0,6624.0
timesfm_finetuned,4,2025-09-16,14,6606.759765625,6464.0,6240.0,6624.0
timesfm_finetuned,4,2025-09-17,15,6600.35009765625,6464.0,6272.0,6624.0
timesfm_finetuned,4,2025-09-18,16,6631.9599609375,6464.0,6240.0,6624.0
timesfm_finetuned,4,2025-09-19,17,6664.35986328125,6496.0,6240.0,6656.0
timesfm_finetuned,4,2025-09-22,18,6693.75,6464.0,6240.0,6656.0
timesfm_finetuned,4,2025-09-23,19,6656.919921875,6464.0,6240.0,6656.0
timesfm_finetuned,4,2025-09-24,20,6637.97021484375,6464.0,6208.0,6656.0
timesfm_finetuned,5,2025-09-11,1,6587.47021484375,6528.0,6464.0,6560.0
timesfm_finetuned,5,2025-09-12,2,6584.2900390625,6528.0,6464.0,6560.0
timesfm_finetuned,5,2025-09-15,3,6615.27978515625,6528.0,6432.0,6592.0
timesfm_finetuned,5,2025-09-16,4,6606.759765625,6528.0,6432.0,6592.0
timesfm_finetuned,5,2025-09-17,5,6600.35009765625,6528.0,6400.0,6592.0
timesfm_finetuned,5,2025-09-18,6,6631.9599609375,6528.0,6400.0,6592.0
timesfm_finetuned,5,2025-09-19,7,6664.35986328125,6528.0,6400.0,6592.0
timesfm_finetuned,5,2025-09-22,8,6693.75,6528.0,6368.0,6592.0
timesfm_finetuned,5,2025-09-23,9,6656.919921875,6528.0,6400.0,6592.0
timesfm_finetuned,5,2025-09-24,10,6637.97021484375,6528.0,6368.0,6624.0
timesfm_finetuned,5,2025-09-25,11,6604.72021484375,6528.0,6368.0,6592.0
timesfm_finetuned,5,2025-09-26,12,6643.7001953125,6528.0,6336.0,6624.0
timesfm_finetuned,5,2025-09-29,13,6661.2099609375,6528.0,6368.0,6624.0
timesfm_finetuned,5,2025-09-30,14,6688.4599609375,6528.0,6368.0,6624.0
timesfm_finetuned,5,2025-10-01,15,6711.2001953125,6528.0,6368.0,6656.0
timesfm_finetuned,5,2025-10-02,16,6715.35009765625,6528.0,6336.0,6656.0
timesfm_finetuned,5,2025-10-03,17,6715.7900390625,6528.0,6336.0,6656.0
timesfm_finetuned,5,2025-10-06,18,6740.27978515625,6528.0,6336.0,6656.0
timesfm_finetuned,5,2025-10-07,19,6714.58984375,6528.0,6336.0,6688.0
